194.174 1389697463.652443 1389697463.617094 0.0353489
194.224 1389697463.702468 1389697463.667262 0.0352058
194.274 1389697463.752641 1389697463.717427 0.0352139
194.324 1389697463.802755 1389697463.767591 0.0351641
194.374 1389697463.852924 1389697463.817755 0.0351691
194.424 1389697463.903091 1389697463.867920 0.035171
194.475 1389697463.953210 1389697463.918083 0.0351272
194.525 1389697464.003438 1389697463.968253 0.0351851
194.575 1389697464.053605 1389697464.018418 0.035187
194.625 1389697464.103917 1389697464.068583 0.0353339
194.675 1389697464.153945 1389697464.118746 0.0351989
194.725 1389697464.204110 1389697464.168911 0.0351989
194.776 1389697464.254283 1389697464.219081 0.035202
194.826 1389697464.304449 1389697464.269251 0.035198
194.876 1389697464.354622 1389697464.319418 0.0352039
194.926 1389697464.404790 1389697464.369593 0.035197
194.976 1389697464.454958 1389697464.419758 0.0351999
195.027 1389697464.505280 1389697464.470057 0.035223
195.077 1389697464.555444 1389697464.520226 0.035218
195.127 1389697464.605618 1389697464.570395 0.035223
195.177 1389697464.655681 1389697464.620562 0.0351188
195.227 1389697464.705904 1389697464.670704 0.0352001
195.277 1389697464.756026 1389697464.720845 0.035181
195.328 1389697464.806189 1389697464.770985 0.0352042
195.378 1389697464.856315 1389697464.821125 0.0351899
195.428 1389697464.906434 1389697464.871265 0.0351691
195.478 1389697464.956550 1389697464.921413 0.0351369
195.528 1389697465.006724 1389697464.971554 0.0351701
195.578 1389697465.056892 1389697465.021723 0.0351689
195.628 1389697465.107008 1389697465.071864 0.0351441
195.679 1389697465.157180 1389697465.122004 0.035176
195.729 1389697465.207296 1389697465.172145 0.035151
195.779 1389697465.257468 1389697465.222287 0.035181
195.829 1389697465.307587 1389697465.272429 0.0351579
195.879 1389697465.357898 1389697465.322569 0.0353291
195.929 1389697465.407880 1389697465.372719 0.035161
195.979 1389697465.458045 1389697465.422887 0.0351579
196.03 1389697465.508358 1389697465.473189 0.0351689
196.08 1389697465.558542 1389697465.523359 0.035183
196.13 1389697465.608701 1389697465.573527 0.0351739
196.18 1389697465.658819 1389697465.623668 0.035151
196.23 1389697465.708991 1389697465.673809 0.035182
196.281 1389697465.759114 1389697465.723958 0.035156
196.331 1389697465.809274 1389697465.774099 0.0351748
196.381 1389697465.859447 1389697465.824266 0.035181
196.431 1389697465.909570 1389697465.874407 0.0351629
196.481 1389697465.959735 1389697465.924548 0.035187
196.531 1389697466.009859 1389697465.974688 0.035171
196.581 1389697466.060030 1389697466.024829 0.0352011
196.632 1389697466.110144 1389697466.074968 0.0351758
196.682 1389697466.160266 1389697466.125109 0.035157
196.732 1389697466.210432 1389697466.175250 0.035182
196.782 1389697466.260548 1389697466.225390 0.0351582
196.832 1389697466.310724 1389697466.275531 0.035193
196.882 1389697466.360889 1389697466.325679 0.0352099
196.932 1389697466.411013 1389697466.375844 0.0351689
196.983 1389697466.461185 1389697466.425986 0.0351989
197.033 1389697466.511499 1389697466.476282 0.035217
197.083 1389697466.561622 1389697466.526452 0.0351698
197.133 1389697466.611736 1389697466.576602 0.0351341
197.183 1389697466.661909 1389697466.626770 0.0351391
197.233 1389697466.712078 1389697466.676912 0.035166
197.284 1389697466.762199 1389697466.727061 0.0351379
197.334 1389697466.812367 1389697466.777215 0.035152
197.384 1389697466.862533 1389697466.827390 0.0351431
197.434 1389697466.912655 1389697466.877535 0.03512
197.484 1389697466.962825 1389697466.927679 0.035146
197.534 1389697467.012991 1389697466.977820 0.035171
197.585 1389697467.063113 1389697467.027969 0.0351441
197.635 1389697467.113230 1389697467.078109 0.035121
197.685 1389697467.163395 1389697467.128253 0.0351419
197.735 1389697467.213514 1389697467.178396 0.0351181
197.785 1389697467.263686 1389697467.228537 0.0351489
197.835 1389697467.313802 1389697467.278680 0.0351219
197.885 1389697467.363925 1389697467.328821 0.035104
197.936 1389697467.414150 1389697467.378971 0.0351789
197.986 1389697467.464270 1389697467.429138 0.0351322
198.036 1389697467.514634 1389697467.479451 0.035183
198.086 1389697467.564802 1389697467.529623 0.0351789
198.136 1389697467.614970 1389697467.579792 0.0351779
198.187 1389697467.665137 1389697467.629960 0.035177
198.237 1389697467.715266 1389697467.680128 0.0351379
198.287 1389697467.765430 1389697467.730272 0.0351579
198.337 1389697467.815595 1389697467.780422 0.0351729
198.387 1389697467.865771 1389697467.830586 0.0351851
198.437 1389697467.915886 1389697467.880730 0.035156
198.487 1389697467.966054 1389697467.930872 0.035182
198.538 1389697468.016177 1389697467.981014 0.0351629
198.588 1389697468.066342 1389697468.031157 0.0351851
198.638 1389697468.116465 1389697468.081308 0.0351572
198.688 1389697468.166632 1389697468.131473 0.0351589
198.738 1389697468.216800 1389697468.181615 0.0351849
198.788 1389697468.266873 1389697468.231757 0.035116
198.838 1389697468.317038 1389697468.281900 0.0351381
198.889 1389697468.367159 1389697468.332041 0.0351179
198.939 1389697468.417329 1389697468.382184 0.035145
198.989 1389697468.467447 1389697468.432352 0.035095
199.039 1389697468.517820 1389697468.482657 0.0351629
199.089 1389697468.567986 1389697468.532832 0.0351541
199.14 1389697468.618306 1389697468.583002 0.0353038
199.19 1389697468.668279 1389697468.633174 0.035105
199.24 1389697468.718445 1389697468.683319 0.035126
199.29 1389697468.768617 1389697468.733490 0.0351269
199.34 1389697468.818789 1389697468.783634 0.0351551
199.39 1389697468.868900 1389697468.833777 0.0351231
199.441 1389697468.919214 1389697468.883924 0.03529
199.491 1389697468.969240 1389697468.934076 0.0351639
199.541 1389697469.019363 1389697468.984244 0.0351188
199.591 1389697469.069528 1389697469.034387 0.035141
199.641 1389697469.119840 1389697469.084536 0.0353038
199.691 1389697469.169821 1389697469.134701 0.03512
199.741 1389697469.220002 1389697469.184840 0.035162
199.791 1389697469.270105 1389697469.234982 0.0351229
199.842 1389697469.320276 1389697469.285121 0.0351551
199.892 1389697469.370400 1389697469.335263 0.0351369
199.942 1389697469.420567 1389697469.385407 0.0351601
199.992 1389697469.470743 1389697469.435557 0.0351861
200.042 1389697469.521057 1389697469.485887 0.0351698
200.093 1389697469.571223 1389697469.536059 0.0351641
200.143 1389697469.621397 1389697469.586229 0.0351679
200.193 1389697469.671563 1389697469.636381 0.035182
200.243 1389697469.721685 1389697469.686548 0.0351369
200.293 1389697469.771854 1389697469.736692 0.035162
200.343 1389697469.821969 1389697469.786835 0.0351341
200.394 1389697469.872137 1389697469.836978 0.0351591
200.444 1389697469.922259 1389697469.887116 0.0351431
200.494 1389697469.972433 1389697469.937260 0.0351732
200.544 1389697470.022502 1389697469.987402 0.0351
200.594 1389697470.072668 1389697470.037545 0.0351231
200.644 1389697470.122792 1389697470.087688 0.035104
200.694 1389697470.172956 1389697470.137831 0.035125
200.744 1389697470.223072 1389697470.187969 0.0351031
200.795 1389697470.273241 1389697470.238113 0.0351281
200.845 1389697470.323362 1389697470.288257 0.0351052
200.895 1389697470.373537 1389697470.338400 0.0351372
200.945 1389697470.423656 1389697470.388543 0.0351131
200.995 1389697470.473821 1389697470.438686 0.035135
201.046 1389697470.524144 1389697470.488988 0.035156
201.096 1389697470.574312 1389697470.539162 0.0351501
201.146 1389697470.624426 1389697470.589334 0.0350919
201.196 1389697470.674597 1389697470.639478 0.0351191
201.246 1389697470.724769 1389697470.689630 0.0351391
201.296 1389697470.774937 1389697470.739805 0.0351319
201.346 1389697470.825058 1389697470.789949 0.035109
201.397 1389697470.875223 1389697470.840101 0.0351219
201.447 1389697470.925392 1389697470.890263 0.0351288
201.497 1389697470.975656 1389697470.940408 0.035248
201.547 1389697471.025682 1389697470.990552 0.03513
201.597 1389697471.075801 1389697471.040695 0.0351059
201.647 1389697471.125969 1389697471.090838 0.035131
201.697 1389697471.176089 1389697471.140980 0.035109
201.748 1389697471.226260 1389697471.191124 0.035136
201.798 1389697471.276524 1389697471.241267 0.0352571
201.848 1389697471.326549 1389697471.291419 0.03513
201.898 1389697471.376716 1389697471.341587 0.0351288
201.948 1389697471.426890 1389697471.391731 0.0351589
201.998 1389697471.477009 1389697471.441874 0.035135
202.049 1389697471.527274 1389697471.492116 0.0351579
202.099 1389697471.577444 1389697471.542288 0.035156
202.149 1389697471.627618 1389697471.592459 0.0351591
202.199 1389697471.677733 1389697471.642628 0.035105
202.249 1389697471.727855 1389697471.692773 0.0350819
202.299 1389697471.778020 1389697471.742939 0.0350809
202.35 1389697471.828199 1389697471.793105 0.035094
202.4 1389697471.878418 1389697471.843249 0.0351689
202.45 1389697471.928480 1389697471.893396 0.035084
202.5 1389697471.978646 1389697471.943540 0.0351059
202.55 1389697472.028817 1389697471.993707 0.03511
202.6 1389697472.078934 1389697472.043855 0.035079
202.65 1389697472.129103 1389697472.093997 0.0351059
202.701 1389697472.179226 1389697472.144141 0.035085
202.751 1389697472.229393 1389697472.194288 0.035105
202.801 1389697472.279561 1389697472.244432 0.0351291
202.851 1389697472.329680 1389697472.294604 0.0350759
202.901 1389697472.379849 1389697472.344748 0.0351009
202.951 1389697472.429972 1389697472.394891 0.0350809
203.002 1389697472.480292 1389697472.445193 0.035099
203.052 1389697472.530458 1389697472.495361 0.0350969
203.102 1389697472.580676 1389697472.545533 0.0351431
203.152 1389697472.630795 1389697472.595705 0.03509
203.202 1389697472.680965 1389697472.645861 0.035104
203.253 1389697472.731137 1389697472.696027 0.03511
203.303 1389697472.781254 1389697472.746171 0.0350831
203.353 1389697472.831424 1389697472.796314 0.03511
203.403 1389697472.881591 1389697472.846466 0.035125
203.453 1389697472.931760 1389697472.896632 0.0351281
203.503 1389697472.981879 1389697472.946776 0.0351031
203.553 1389697473.031999 1389697472.996920 0.035079
203.604 1389697473.082167 1389697473.047070 0.0350969
203.654 1389697473.132337 1389697473.097214 0.0351231
203.704 1389697473.182456 1389697473.147356 0.0351
203.754 1389697473.232627 1389697473.197492 0.035135
203.804 1389697473.282745 1389697473.247640 0.035105
203.854 1389697473.332915 1389697473.297805 0.03511
203.904 1389697473.383084 1389697473.347969 0.035115
203.955 1389697473.433205 1389697473.398139 0.0350659
204.005 1389697473.483574 1389697473.448486 0.0350878
204.055 1389697473.533795 1389697473.498699 0.0350962
204.105 1389697473.584011 1389697473.548902 0.035109
204.156 1389697473.634180 1389697473.599113 0.0350671
204.206 1389697473.684400 1389697473.649314 0.0350862
204.256 1389697473.734621 1389697473.699515 0.0351059
204.306 1389697473.784790 1389697473.749714 0.0350761
204.356 1389697473.835006 1389697473.799910 0.0350959
204.407 1389697473.885176 1389697473.850091 0.035085
204.457 1389697473.935295 1389697473.900240 0.0350552
204.507 1389697473.985463 1389697473.950384 0.035079
204.557 1389697474.035633 1389697474.000525 0.0351081
204.607 1389697474.085752 1389697474.050690 0.0350621
204.657 1389697474.135921 1389697474.100834 0.0350871
204.707 1389697474.186093 1389697474.150977 0.0351162
204.758 1389697474.236210 1389697474.201123 0.0350871
204.808 1389697474.286380 1389697474.251268 0.0351121
204.858 1389697474.336550 1389697474.301439 0.035111
204.908 1389697474.386669 1389697474.351583 0.0350859
204.958 1389697474.436841 1389697474.401725 0.035116
205.009 1389697474.487158 1389697474.452025 0.0351331
205.059 1389697474.537326 1389697474.502197 0.0351291
205.109 1389697474.587496 1389697474.552368 0.0351281
205.159 1389697474.637615 1389697474.602537 0.035078
205.209 1389697474.687783 1389697474.652681 0.0351019
205.259 1389697474.737904 1389697474.702824 0.03508
205.309 1389697474.788071 1389697474.752967 0.035104
205.36 1389697474.838244 1389697474.803119 0.035125
205.41 1389697474.888365 1389697474.853286 0.035079
205.46 1389697474.938532 1389697474.903425 0.0351071
205.51 1389697474.988650 1389697474.953568 0.0350821
205.56 1389697475.038769 1389697475.003709 0.0350599
205.61 1389697475.088889 1389697475.053851 0.035038
205.66 1389697475.139060 1389697475.103992 0.035068
205.711 1389697475.189177 1389697475.154130 0.0350471
205.761 1389697475.239346 1389697475.204270 0.0350761
205.811 1389697475.289516 1389697475.254413 0.0351031
205.861 1389697475.339635 1389697475.304584 0.0350509
205.911 1389697475.389805 1389697475.354727 0.035078
205.961 1389697475.439977 1389697475.404869 0.0351079
206.012 1389697475.490294 1389697475.455175 0.0351191
206.062 1389697475.540423 1389697475.505348 0.0350749
206.112 1389697475.590636 1389697475.555517 0.0351191
206.162 1389697475.640807 1389697475.605685 0.0351219
206.212 1389697475.690972 1389697475.655829 0.0351431
206.263 1389697475.741298 1389697475.705980 0.0353179
206.313 1389697475.791264 1389697475.756147 0.0351171
206.363 1389697475.841433 1389697475.806291 0.0351419
206.413 1389697475.891559 1389697475.856433 0.035126
206.463 1389697475.941720 1389697475.906572 0.0351479
206.513 1389697475.991839 1389697475.956714 0.035125
206.563 1389697476.042009 1389697476.006865 0.0351441
206.614 1389697476.092182 1389697476.057034 0.0351479
206.664 1389697476.142298 1389697476.107177 0.035121
206.714 1389697476.192616 1389697476.157321 0.035295
206.764 1389697476.242590 1389697476.207462 0.0351279
206.814 1389697476.292763 1389697476.257608 0.0351551
206.864 1389697476.342877 1389697476.307751 0.035126
206.914 1389697476.393045 1389697476.357894 0.035151
206.965 1389697476.443169 1389697476.408037 0.0351322
207.015 1389697476.493484 1389697476.458335 0.0351491
207.065 1389697476.543651 1389697476.508507 0.0351441
207.115 1389697476.593823 1389697476.558647 0.035176
207.165 1389697476.643942 1389697476.608812 0.03513
207.216 1389697476.694114 1389697476.658955 0.0351589
207.266 1389697476.744179 1389697476.709098 0.0350809
207.316 1389697476.794360 1389697476.759239 0.035121
207.366 1389697476.844521 1389697476.809389 0.0351319
207.416 1389697476.894643 1389697476.859552 0.0350912
207.466 1389697476.944809 1389697476.909693 0.035116
207.516 1389697476.994927 1389697476.959835 0.0350919
207.566 1389697477.045095 1389697477.009975 0.03512
207.617 1389697477.095216 1389697477.060123 0.0350931
207.667 1389697477.145382 1389697477.110272 0.03511
207.717 1389697477.195552 1389697477.160415 0.0351372
207.767 1389697477.245674 1389697477.210580 0.0350938
207.817 1389697477.295840 1389697477.260723 0.0351169
207.867 1389697477.345962 1389697477.310865 0.0350971
207.918 1389697477.396130 1389697477.361007 0.0351231
207.968 1389697477.446306 1389697477.411157 0.0351491
208.018 1389697477.496621 1389697477.461487 0.0351338
208.068 1389697477.546794 1389697477.511659 0.035135
208.118 1389697477.596960 1389697477.561829 0.035131
208.169 1389697477.647127 1389697477.611982 0.0351448
208.219 1389697477.697252 1389697477.662151 0.0351009
208.269 1389697477.747419 1389697477.712296 0.0351231
208.319 1389697477.797583 1389697477.762439 0.0351441
208.369 1389697477.847706 1389697477.812590 0.0351162
208.419 1389697477.897872 1389697477.862759 0.0351129
208.469 1389697477.948041 1389697477.912902 0.0351388
208.52 1389697477.998215 1389697477.963053 0.035162
208.57 1389697478.048480 1389697478.013224 0.0352561
208.62 1389697478.098504 1389697478.063368 0.035136
208.67 1389697478.148621 1389697478.113512 0.035109
208.72 1389697478.198788 1389697478.163654 0.0351338
208.77 1389697478.248961 1389697478.213818 0.0351429
208.821 1389697478.299127 1389697478.263982 0.035145
208.871 1389697478.349298 1389697478.314146 0.035152
208.921 1389697478.399465 1389697478.364309 0.035156
208.971 1389697478.449594 1389697478.414476 0.0351181
